0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.0,10886.908313486569,20049.730714521054,27493.924661134246,33753.32889047204,38549.95868211036,42661.760687279726,45521.82657152168,48136.32311720143,49654.355374943254,51292.49343778548,51932.68351400284,52980.11957953812,53078.842457372666,53796.40620317899,53577.98310602442,54123.432589259544,53724.66403418699,54180.11785988527,53677.2172320695,54078.727568164104,53513.275011253754,53873.339103321174,53273.396035180725,53597.21257388191,52990.54671101507,53279.481917804085,52697.53280622805,52948.57124077169,52421.54478867262,52620.11303743556,52166.0029558202,52277.97333713248,51886.30094282529,51848.281316329994,51459.82298035836,51169.37306247034,50653.67688804332,49948.471311464666,49079.74880856053,47715.62277968119,46146.020772927564,43770.6432834715,41013.42295519276,37142.60473296876,32567.093013096746,26577.45712454178,19427.225350116205,10568.238679163916,0.0
0.0,11025.105336781126,20190.325012706195,27901.72003518278,34021.95782338794,39207.61596829389,43036.08151717202,46399.17217272437,48588.16248068327,50714.42486772324,51793.67271823229,53136.27181336087,53505.92671545608,54388.34435026545,54328.60132777713,54959.98131321964,54651.41224372912,55151.817494398194,54701.034661840225,55129.4253274116,54595.55968812722,54976.07374057654,54393.58222616739,54735.33977519092,54132.22313866228,54438.472277883906,53844.175716927486,54113.890964638966,53559.59890642407,53784.43301148025,53293.81583814927,53449.20044078424,53026.34889632958,53063.273343636465,52673.14216207873,52508.822860290544,52056.661499095615,51559.047051059504,50866.77331816882,49832.14238046147,48613.160475462566,46743.43693680918,44579.95208866497,41456.756506255355,37790.332398734616,32860.32475180052,26997.30142395475,19572.856082373393,10713.698222857076,0.0
0.0,11095.067543546553,20463.47969374519,28106.123347960693,34554.73379504324,39529.04711786148,43803.39730835462,46812.200034501824,49557.071772529125,51191.04775845722,52925.38356480349,53649.97475490528,54762.468751843895,54917.36746024409,55674.226392055774,55490.17886601029,56055.911527372264,55676.42337313551,56140.73792619867,55648.27875463873,56052.97206444681,55494.79069127869,55855.91467454767,55263.01897733312,55587.07189298749,54988.32934492696,55276.27859685905,54702.057449056134,54949.38353728195,54426.869234323996,54616.84874058498,54160.02608043173,54256.23538006808,53849.84599077842,53786.16889876439,53365.169321068955,53033.95701957856,52461.83374236694,51695.75805612382,50740.02939305647,49288.09478341806,47596.62284488393,45100.29110190383,42185.383014691455,38158.7149016891,33393.95357296274,27216.775299796052,19855.53021972334,10786.571388285365,0.0
0.0,11231.748500760712,20600.529135355868,28509.250904474167,34817.758780065145,40179.23246964906,44170.735064505425,47680.375512126004,50001.71311502897,52241.41117939058,53420.64683726807,54844.06408996864,55283.76383081077,56218.679486056215,56203.85145511391,56865.24847385216,56583.578289400364,57098.605113759375,56662.48556155889,57096.8844310656,56571.60554150149,56954.48454086229,56379.12459163411,56721.549863182685,56125.68146895343,56431.72792427534,55845.17087200432,56112.98136525508,55564.76942611634,55783.07410701332,55293.62930250633,55436.76369225752,55004.85724181675,55021.182729204505,54607.585052655355,54410.171184890416,53913.677772799085,53365.03064353665,52600.94646666312,51492.011720629205,50168.29183669474,48194.176728298975,45891.05904714568,42629.48467548705,38789.71353644831,33687.75316175971,27624.752890790798,20001.673577084897,10927.823524129946,0.0
0.0,11300.50999689321,20870.635977330512,28709.239332718807,35344.39796270842,40494.298242068624,44929.71994593261,48086.31195484178,50961.01945446942,52711.44430897193,54542.783663713926,55352.369971301065,56531.58026195216,56744.082546348414,57542.0434844039,57393.843157650954,57982.11220611152,57623.0687888066,58097.76127438895,57617.1089930152,58025.562168999626,57475.4779159007,57838.20979049947,57252.55986399693,57576.94932786159,56985.674845252004,57272.4985243382,56705.14464576279,56948.212140612195,56429.23121895369,56610.07339689711,56149.43726737095,56228.967653134416,55806.514509888075,55715.86279343284,55260.77901639077,54887.7677632722,54257.434739837074,53428.56009212265,52384.7890961442,50843.2324572439,49029.66711258683,46411.89366042308,43340.48892604813,39158.48228303956,34207.463086646516,27844.77618354187,20276.446033026434,11000.990278408648,0.0
0.0,11435.556426247542,21004.850773413433,29107.58856063607,35601.67202785989,41137.18659484098,45290.24485162995,48945.44438071868,51398.90477176838,53751.97768825895,55032.045080883785,56537.270279566175,57048.31188129057,58036.852740328024,58068.99736863795,58762.0388065672,58508.67942475863,59040.156651245095,58620.215483912594,59061.632699487905,58546.6697214681,58932.15179924473,58364.06216033058,58707.6564924704,58119.131254153996,58424.748106524676,57845.51876737725,58110.71028446346,57567.38624309411,57779.100655039736,57289.326139061246,57419.7232424931,56978.055988976004,56972.59283594526,56533.82223689432,56301.93507308305,55759.14947038221,55158.249721814915,54321.09703103989,53136.05341441297,51707.51520792545,49627.59853318582,47185.2116924557,43785.24961621966,39774.10360438654,34501.71870926871,28242.11051154772,20422.955471592417,11138.417808123175,0.0
0.0,11502.572657948542,21271.5321419091,29303.483372509938,36122.58566520409,41445.98872919193,46041.34373569735,49344.62550704744,52348.91888813813,54215.522880234836,56144.7537444613,57040.104429608975,58287.10778929339,58558.916849069414,59399.53358818138,59288.82040490526,59901.22293678493,59564.76321497159,60050.95356113102,59583.59220715776,59996.99800811988,59455.46535441815,59820.05183525797,59241.63409311736,59566.30228601857,58982.34900967323,59267.73947562922,58706.65287439434,58944.94534111039,58428.35887596284,58599.46789266446,58133.81443717785,58196.323148520634,57756.19844797991,57637.537382485105,57146.63785241355,56730.105711587836,56040.255655651665,55147.35475809985,54014.37991481964,52381.899432865335,50446.697633288306,47706.38229728796,44479.716153319074,40143.50998709687,35008.022725548966,28462.307855940115,20690.274141226302,11211.556859346063,0.0
0.0,11635.945506168764,21403.08348901494,29697.28968731916,36375.033758286976,42081.87304487663,46395.33886397963,50195.227300355546,52780.21505474956,55246.97323732615,56627.912286924824,58215.98695503767,58799.659546057126,59843.45322706214,59923.978968863375,60650.53458403925,60426.90336386585,60976.091357289486,60574.2028029785,61024.134872110524,60519.74363358003,60908.56870910269,60348.62493742229,60693.24107081243,60112.042122918414,60417.17619780735,59844.55912180358,60106.350843470056,59567.6120173138,59772.33032859771,59280.98279998194,59397.75788478985,58945.31342145634,58917.09295431638,58451.53896358735,58184.115633363515,57593.55581325637,56938.74041772966,56027.60368026654,54764.72889640219,53230.77448713058,51044.25929389408,48463.351723423024,44925.00642232843,40743.95282969014,35303.141620847666,28849.232545597657,20836.989692838444,11345.29766985143,0.0
0.0,11701.778023475985,21666.624630480525,29889.11713360012,36889.49739712048,42385.32440270912,47138.705608567725,50587.8338796358,53721.137058134205,55704.30509328994,57731.58112155956,58713.82436838057,60029.99715013229,60361.90206724001,61247.22768141292,61175.65787765345,61813.500830958,61500.68770316818,62000.15219112147,61547.019621048516,61966.5137159706,61434.303916834826,61801.08189888819,61230.431507090005,61555.35467556654,60978.38306008522,61261.7200187195,60706.16447147625,60939.522044779085,60424.27528844722,60585.08082106499,60113.31475861898,60157.44426467681,59698.58493301337,59550.77635307838,59022.520995755694,58561.60343845969,57810.81321476406,56851.88501481995,55629.22512379513,53904.725322645994,51847.07747922485,48984.61040865868,45603.9621757471,41114.103996580074,35796.61047718561,29070.06781927038,21097.276121623527,11418.768446760416,0.0
0.0,11833.35024622574,21795.599504880734,30278.24709785982,37137.41046937029,43014.37514158352,47486.717697018525,51430.09258564408,54146.23773684135,56726.431614703426,58209.07385497094,59880.84988938538,60537.92937741231,61638.74518446795,61768.98429200569,62530.607931789586,62338.30631005469,62906.90780980157,62524.03301854126,62983.44988012188,62490.73275251329,62883.88589198608,62332.34768404521,62678.067165183114,62104.52098673877,62408.455745974636,61842.45078208048,62100.76086226995,61565.19365646641,61762.44151131277,61268.806868481166,61371.20021608187,60906.20921036284,60854.20635395682,60360.69238986272,60056.104868070135,59416.80890677921,58706.88570150269,57720.22349804996,56378.45708921176,54738.2648278162,52444.658024356395,49725.71783934459,46049.462301636835,41700.44225718866,36091.99687618054,29447.080462565267,21244.716946741748,11548.733423455382,0.0
0.0,11898.006676447443,22055.831327988013,30466.652849774542,37646.44835649928,43311.974958493905,48222.29785764585,51816.66351002731,55078.3082279192,57177.74669929812,59303.80982777712,60373.62264417801,61759.82034263681,62153.6597493973,63084.70890277511,63053.792035219114,63718.9339794534,63431.064156989916,63945.354284990724,63507.543674275985,63933.76615878455,63411.49570252814,63781.103072534796,63218.5611787295,63543.34426701894,62973.448803724,63254.83676080191,62704.12376787157,62931.731060942715,62417.06650425786,62566.81587127486,62087.49311646268,62112.8781392336,61633.606121040335,61455.04446276914,60888.750579447595,60381.49986489666,59568.454985767865,58542.69973316739,57229.25737467532,55411.72125075584,53232.07505554007,50247.25983728446,46713.09651173647,42070.77369137475,36573.79976405454,29668.370416624148,21498.18991030382,11622.39161661809,0.0
0.0,12028.052106965079,22182.44323086556,30851.26082641179,37889.32747011252,43934.25993056077,48564.40714507377,52650.42448470103,55497.245727975926,58191.18730275527,59775.89930413877,61531.819505298976,62263.68582005478,63422.32853773713,63603.917230069004,64401.897020132186,64242.64756604991,64832.30991597331,64469.46863457263,64939.67267208902,64459.59313468058,64857.58306238564,64315.07864256171,64662.32863003845,64096.08863467763,64399.08952198363,63838.9560422443,64093.41077334727,63560.71702996927,63749.232838983466,63252.42225993945,63339.987595157996,62860.59614491135,62783.88545246781,62261.407270522104,61918.479886923495,61228.69837311352,60462.089422372344,59398.96991743821,57977.47487865592,56230.767535383195,53829.71099612072,50972.8665391705,47159.063386800466,42643.540747851046,36869.64396998969,30035.965788331665,21645.411996918894,11749.093639815248,0.0
0.0,12091.304574496515,22439.73131259217,31036.128605954345,38392.81100910635,44226.855405634735,49292.38904955097,53031.03373924222,56420.851207655294,58636.69839912617,60861.48883327901,62019.89829753711,63477.06863979603,63934.03057913788,64912.18123670332,64923.43757902532,65617.21617375154,65356.14273420007,65886.12554571027,65464.607205359964,65898.48971004505,65387.49941388601,65760.09128588178,65205.713064105745,65530.76458130503,64967.70304130935,65246.26101167657,64699.92377786138,64921.42504615788,64406.63683815108,64544.85295627225,64056.654010406935,64061.992545792535,63560.87999534641,63351.24789014655,62745.26802939683,62190.36861001435,61313.96132728223,60219.95395160817,58815.034414929054,56903.60547157835,54601.87400994602,51494.490923765254,47808.19321547453,43014.38816352343,37339.72567391005,30257.7227064498,21892.842227866768,11822.79121574184,0.0
0.0,12219.802160275101,22563.738068437335,31416.209058144515,38631.64561151702,44842.675927197255,49629.00571697259,53856.71871986372,56833.79888799089,59641.20843206481,61328.3210693519,63169.38178976012,63977.11195439824,65194.67522029766,65428.73329625192,66264.67103813682,66139.93333454453,66751.64217216911,66410.45670453834,66892.4891306062,66426.27453719746,66829.46768035766,66296.82268953454,66645.29691491922,66086.82813066005,66388.63724456541,65833.88933535716,66083.96876769926,65553.41469759046,65733.26244902483,65231.84375962614,65303.69312752734,64808.81977847448,64706.69324592803,64153.12085449615,63770.95503033268,63029.692068736316,62205.42060941388,61064.629235704866,59561.82874708461,57708.438159586796,55199.12001103863,52205.07606951662,48254.39101675266,43573.91979198497,37636.09440424306,30616.438408943508,22040.24696616843,11946.657054769497,0.0
0.0,12281.917630897813,22818.13136185401,31597.691839567757,39129.491075198355,45130.31264692316,50349.784137613846,54231.68590687104,57749.02388921888,60081.16677775976,62405.50553759484,63652.958856795,65181.98221199479,65703.0591881505,66729.64238005377,66784.32545695112,67508.29121793494,67275.20298703798,67822.17508670472,67418.64476650288,67861.07000164228,67361.82693828421,67737.50403524678,67191.7306954518,67516.99653047675,66960.4152678478,67236.51211540271,66693.82689085184,66908.88233803281,66392.74645286478,66518.70067167212,66020.45200417456,66005.32866384802,65480.94769162997,65238.90918774722,64591.62228591507,63988.35686715113,63047.38915001315,61883.72301738462,60386.65966853347,58380.64595557772,55956.937366489605,52726.775224020064,48889.675482627565,43945.5359504369,38095.01376405466,30838.34185618351,22281.797135115077,12020.249136807286,0.0
0.0,12409.154870399676,22939.781707725237,31974.04982599221,39364.18120690588,45739.7525548151,50681.12570300897,55049.51629369285,58156.64315865496,61077.36298386979,62867.150673263524,64793.754460923636,65678.10163122864,66955.89635808796,67243.65245965082,68119.07752669453,68029.93697535271,68665.27631920193,68346.9991501464,68841.48604360787,68390.30933012515,68799.32163293472,68276.90418564214,68627.47451258947,68076.31125895858,68376.97635276547,67827.14818340997,68072.71220241977,67543.28587413518,67713.90244904901,67206.65833321644,67262.11221895157,66750.63250238857,66622.28428065247,66036.65137766922,65613.8730977159,64819.441601546285,63936.019399762845,62717.094752443416,61132.241062633235,59171.83206167709,56553.85968493333,53423.355753768796,49336.40636443231,44492.45672467283,38392.07277784018,31188.585169489143,22429.360000129407,12141.078071867803,0.0
0.0,12469.929818520986,23191.77785180277,32152.034384478906,39856.99483181643,46022.724214861715,51394.923231449095,55418.87149839432,59063.41581227812,61511.956491466815,63935.555480980394,65272.58768732325,66874.89675481412,67460.95299315483,68537.50496982301,68636.9726384884,69392.25054098673,69188.59483956458,69753.38741182258,69368.79989816023,69820.49267421481,69333.66373559332,69713.53733170743,69176.7056298963,69502.07015501839,68952.10425518942,69224.95979379269,68685.38182885462,68893.62164068955,68374.98413173525,68488.13701514727,67978.8549573045,67942.33357300301,67393.73877248577,67118.15080178471,66428.26077803245,65774.99402798689,64768.35696643022,63534.13655744319,61944.647348816085,59843.08714056229,57297.552273807145,53945.3007414585,49957.985011894314,44864.28078197402,38840.67941546994,31410.884314164177,22664.829664023975,12214.712456441115,0.0
0.0,12595.958828613975,23311.063074731166,32524.44021092709,40087.5218515983,46626.11065418313,51720.76195858108,56229.5120638952,59465.38832972609,62499.74886825817,64392.39719360844,66405.29250113547,67366.84422578747,68706.31441967927,69049.157354011,69964.80173854224,69912.9098929933,70573.00667293077,70278.80243487086,70787.26521329234,70351.47268680882,70767.13400583774,70255.22946980514,70607.94816831483,70064.53090293733,70363.51374825176,69818.92886486079,70059.44540536361,69530.31110908059,69691.28298994,69177.00023357291,69215.3671702401,68686.25652639108,68530.4070753278,67911.11245397366,67446.72801287986,66598.35832409648,65654.86872144887,64356.6786096295,62688.63601106271,60621.310698977686,57894.36033628953,54627.721760245935,50404.8191692252,45399.28619150563,39137.48949125471,31752.8235460005,22812.821157948612,12332.426773564592,0.0
0.0,12655.598699579978,23560.184376545516,32699.42910847227,40575.35938242387,46904.28596521777,52427.893585698126,56593.01670823111,60364.649058206065,62928.94422587742,65452.83347105916,66879.68631320666,68556.01888534451,69208.11535922707,70335.7142408205,70481.0386039827,71268.98812029471,71095.92736592561,71680.30432478455,71315.42882104366,71777.21161448608,71303.40796611665,71687.69790309077,71159.98581454318,71485.78533380815,70941.72040949205,71211.6282354281,70674.97037502429,70875.69252187619,70353.79807196918,70453.4901632202,69931.66568711048,69873.07582232563,69298.7925161485,68988.6352927544,68255.1008546561,67551.03417803926,66477.54675695082,65171.81789656024,63489.18946741121,61291.5702551097,58624.529134353084,55149.6618672829,51013.46897218515,45771.16406408723,39576.14274948106,31975.230981009292,23042.899869447778,12406.522562004764,0.0
0.0,12780.187072803272,23677.62028383083,33067.82114378757,40801.87544226516,47501.67307987204,52748.832481668855,57396.38242541744,60760.96889639502,63908.974729922826,65904.29884998014,68004.6012253653,69043.88732788821,70445.95898507847,70844.65995292035,71802.3819640832,71788.72310704632,72474.63819374808,72205.65099293127,72728.86951706525,72309.56731077867,72732.61354867204,72231.9255125723,72586.7466447674,72051.12350146074,72348.82607943511,71808.53964912971,72043.7855238612,71514.5340178674,71664.8058084655,71142.80019096781,71163.30281799579,70615.45348592824,70431.06989671514,69777.08750102403,69269.88116421348,68366.28731788106,67361.51926019657,65983.5306248031,64231.78212548584,62056.80599283979,59220.831384122714,55819.08782745161,51460.52693893921,46295.0458686931,39873.296413717624,32309.60539159919,23190.750445593043,12521.584109862224,0.0
0.0,12839.040948733362,23924.222206566366,33239.732406077645,41284.69874157135,47775.44181892955,53449.102246689225,57755.15289153232,61652.8473781964,64332.66028628622,66957.04803521559,68474.23625960117,70225.30358506979,70944.36373027648,72124.25438618383,72316.51187575204,73138.62773801344,72997.37442204414,73601.98559516152,73258.00109121147,73730.89440036223,73270.79716199233,73659.58858491216,73141.66541536592,73467.98416229301,72929.96504186868,73196.37448049433,72661.73684906545,72854.45434614528,72328.67696887936,72414.1927601972,71879.41216590675,71797.3021230914,71196.30904985816,70850.58322391259,70071.80021226914,69315.885297237,68174.93095291677,66796.57523291346,65020.212877041304,62726.5648435093,59937.98527648231,56340.83782175837,52057.25207896295,46667.047778831315,40302.48926910939,32532.04938799744,23415.61013943304,12595.533157409132,0.0
0.0,12962.196714834858,24039.530172639195,33604.526939663614,41507.746574266734,48367.01958634318,53765.49230679121,58551.13570637619,62043.96214879151,65305.340210722024,67403.56241752733,69591.18663181267,70709.599360879,72174.83663912014,72630.62630463607,73631.36752588734,73656.9386071891,74370.3537172255,74127.95643055008,74666.63166015023,74264.4643167122,74695.27111080431,74206.39327069701,74564.05893133319,74036.00472026804,74332.18295655839,73795.83570923486,74025.4662113163,73495.28780693238,73634.40494066974,73104.12702106628,73106.0012142894,72538.03617595957,72323.92348664523,71634.25155784661,71083.32429345137,70123.33015375333,69056.50658813884,67597.5034293273,65761.582050564,63479.149166100586,60533.754438145654,56997.800641262635,52504.18027291369,47179.86870087143,40599.46884389008,32859.261146097146,23564.04950532287,12707.970854570973,0.0
0.0,13019.718211237736,24283.42343130701,33773.70834289955,41985.83706535499,48636.526490002885,54459.22625576779,58904.84668686507,62928.36365398664,65723.79299686037,68448.29910340616,70056.52566682584,71883.18402899655,72670.06229934939,73903.14068953622,74143.8310040497,75000.85810607306,74892.45516050704,75518.71497232546,75196.35625437928,75681.0633051647,75235.46196234536,75629.79677644637,75121.33451528028,75448.16737689286,74916.16960259294,75179.0700010398,74645.72309870837,74830.09454598463,74299.73220919177,74370.14475183329,73821.15300998844,73715.04582873198,73086.39783911049,72703.75683133853,71878.9623375164,71070.13028913784,69860.53306025494,68409.36878634003,66538.45905905799,64147.53236473253,61238.656441105144,57519.03797679164,53088.791944924385,47551.88093510757,41019.78483342658,33081.869557442245,23783.6777799256,12782.080002362556,0.0
0.0,13141.74836902615,24396.817587999885,34134.742740247966,42205.207073474834,49222.87489600891,54770.81211500557,59693.887183988525,63314.291561529986,66688.55367708951,68890.22375700164,71165.7269184808,72363.39395499568,73893.34006993564,74406.96238540746,75452.14483398713,75518.35373890097,76259.79191528825,76044.51545081807,76600.14153330994,76216.02205789195,76655.48582315921,76178.63847552077,76539.00430423405,76018.74553834074,76313.76145945222,75780.99741435783,76004.60154668761,75472.91262810487,75600.01687185041,75060.62831823647,75042.73324231539,74454.01485986453,74209.5246091857,73482.66574407168,72887.08727331222,71869.85295435641,70739.89233810864,69199.78163908841,67278.72822558672,64888.556649658196,61833.3754729797,58163.88965736181,53535.50527726505,48054.412642654606,41317.033272610955,33402.00010000741,23932.156514490685,12891.838100501527,0.0
0.0,13198.526217198987,24638.380219711722,34301.09575743526,42678.846138108085,49488.34894939448,55458.321810799505,60042.705438172234,64191.39824514801,67102.35174252665,69927.32810284189,71626.8678192041,73529.72235938524,74385.13328515465,75672.9453989776,75962.83691030437,76856.16479043313,76781.50356537834,77430.05592240924,77130.42924575803,77627.95420694139,77197.55842398125,77597.24691897017,77098.7634764127,77426.40161383942,76899.97654882989,77159.40831242006,76627.05112068029,76802.47972606854,76266.93906544698,76321.51430237696,75757.50202973731,75626.21785541273,74968.44275711972,74548.19669727742,73676.5135856037,72813.57028078,71534.81465434805,70009.4323716282,68044.35465873507,65556.139562592,62526.42893702963,58684.47741607711,54109.22868370515,48426.313109842085,41728.445542853005,33624.60353159555,24146.884197609077,12966.22898255367,0.0
0.0,13319.27258521082,24750.024818760783,34658.739543418465,42894.63943441808,50068.76277756279,55765.63163575028,60824.869458166424,64572.637810619635,68059.4868904418,70364.85007252343,72728.5892954662,74006.21236064163,75601.31331176155,76174.07408186908,77264.66175410207,77372.31489912221,78142.99906285657,77956.18294171577,78529.2105049277,78164.03190437396,78612.47951860951,78148.47868986247,78511.77589113754,77999.34256860481,78292.97292861926,77763.67589722166,77980.857059437,77446.92375666248,77562.16964738046,77012.54542624333,76974.10634404256,76362.95685382598,76087.29599867082,75322.44749633687,74681.03923474725,73605.66519537954,72411.562668267,70789.77602879131,68782.87485675093,66285.3963054452,63120.43088220813,59318.07579652666,54555.59835863605,48918.8745065798,42025.47592046032,33937.736600924145,24295.51000469001,13073.49241583101,0.0
